latency_buy,buy_price,buy_hsc,buy_bid,buy_ask,latency_close,close_price,close_hsc,close_bid,close_ask
0.3539910316467285,1.18847,10.2036,1.18832,1.18847,0.30700111389160156,1.18831,11.5642,1.18831,1.18848
0.36702609062194824,1.18846,10.2037,1.18831,1.18846,0.339946985244751,1.18832,10.2037,1.18832,1.18847
0.34944796562194824,1.18843,10.8844,1.18827,1.18843,0.35147905349731445,1.18830,10.8842,1.18830,1.18846
0.33069801330566406,1.18851,9.5234,1.18837,1.18851,0.3615741729736328,1.18835,9.5234,1.18835,1.18849
0.3828709125518799,1.18850,10.8840,1.18834,1.18850,0.35738205909729004,1.18836,10.2037,1.18836,1.18851
0.3412449359893799,1.18852,10.2037,1.18837,1.18852,0.3888721466064453,1.18840,10.2037,1.18840,1.18855
0.383281946182251,1.18853,10.8839,1.18837,1.18853,0.3329751491546631,1.18837,10.8839,1.18837,1.18853
0.3616659641265869,1.18852,10.2037,1.18837,1.18852,0.36030006408691406,1.18837,10.8839,1.18837,1.18853
0.3101329803466797,1.18853,10.8839,1.18837,1.18853,0.3110208511352539,1.18837,10.8839,1.18837,1.18853
0.2965700626373291,1.18849,10.2037,1.18834,1.18849,0.30229997634887695,1.18834,10.2037,1.18834,1.18849
0.3200831413269043,1.18845,10.2041,1.18830,1.18845,0.3456258773803711,1.18830,10.2041,1.18830,1.18845
0.3610060214996338,1.18842,10.8844,1.18826,1.18842,0.33277106285095215,1.18826,10.8845,1.18826,1.18842
0.3766520023345947,1.18836,9.5245,1.18822,1.18836,0.3536231517791748,1.18817,10.2048,1.18817,1.18832
0.3437168598175049,1.18833,10.8850,1.18817,1.18833,0.32833218574523926,1.18820,9.5243,1.18820,1.18834
0.34926486015319824,1.18831,10.2046,1.18816,1.18831,0.34138917922973633,1.18816,10.2049,1.18816,1.18831
0.3715169429779053,1.18831,9.5246,1.18817,1.18831,0.3429839611053467,1.18802,14.9680,1.18802,1.18824
0.35075998306274414,1.18822,9.5250,1.18808,1.18822,0.34708690643310547,1.18808,9.5250,1.18808,1.18822
0.37439393997192383,1.18823,10.8858,1.18807,1.18823,0.35008788108825684,1.18807,10.8858,1.18807,1.18823
0.3033430576324463,1.18821,9.5252,1.18807,1.18821,0.3005790710449219,1.18807,9.5252,1.18807,1.18821
0.3262898921966553,1.18821,9.5252,1.18807,1.18821,0.32087016105651855,1.18805,10.8859,1.18805,1.18821
0.3505740165710449,1.18821,9.5252,1.18807,1.18821,0.31787109375,1.18807,9.5252,1.18807,1.18821
0.3742830753326416,1.18816,10.2058,1.18801,1.18816,0.3431260585784912,1.18801,10.2058,1.18801,1.18816
0.3597590923309326,1.18817,10.2057,1.18802,1.18817,0.34232187271118164,1.18805,10.8861,1.18805,1.18821
0.4098031520843506,1.18826,10.8856,1.18810,1.18826,0.35455894470214844,1.18813,10.8856,1.18813,1.18829
0.35503697395324707,1.18825,10.8856,1.18809,1.18825,0.31589698791503906,1.18802,10.8856,1.18802,1.18818
0.33770298957824707,1.18813,12.2471,1.18795,1.18813,0.35584592819213867,1.18787,10.8863,1.18787,1.18803
0.3792848587036133,1.18794,11.5676,1.18777,1.18794,0.3340020179748535,1.18776,10.8872,1.18776,1.18792
0.34457993507385254,1.18798,11.5676,1.18781,1.18798,0.3749361038208008,1.18781,11.5676,1.18781,1.18798
0.34933900833129883,1.18792,10.8874,1.18776,1.18792,0.3388350009918213,1.18775,10.2069,1.18775,1.18790
0.3550429344177246,1.18787,10.2070,1.18772,1.18787,0.3289010524749756,1.18772,10.2070,1.18772,1.18787
0.34684014320373535,1.18772,10.2075,1.18757,1.18772,0.32214903831481934,1.18760,11.5685,1.18760,1.18777
0.3632988929748535,1.18777,10.8878,1.18761,1.18777,0.36412906646728516,1.18762,10.8877,1.18762,1.18778
0.40044307708740234,1.18777,9.5267,1.18763,1.18777,0.318681001663208,1.18762,9.5267,1.18762,1.18776
0.30841708183288574,1.18774,11.5685,1.18757,1.18774,0.3328700065612793,1.18757,11.5688,1.18757,1.18774
0.30477404594421387,1.18776,10.8881,1.18760,1.18776,0.3114340305328369,1.18752,12.9296,1.18752,1.18771
0.35402703285217285,1.18772,10.8882,1.18756,1.18772,0.3400840759277344,1.18759,10.2076,1.18759,1.18774
0.3169851303100586,1.18776,10.8881,1.18760,1.18776,0.3279860019683838,1.18760,10.8880,1.18760,1.18776
0.31399989128112793,1.18772,11.5687,1.18755,1.18772,0.3210031986236572,1.18755,11.5687,1.18755,1.18772
0.3200340270996094,1.18764,10.8882,1.18748,1.18764,0.30742907524108887,1.18746,11.5688,1.18746,1.18763
0.34978580474853516,1.18766,8.8467,1.18753,1.18766,0.3494381904602051,1.18756,11.5688,1.18756,1.18773
0.3040928840637207,1.18773,10.8882,1.18757,1.18773,0.34304094314575195,1.18758,11.5686,1.18758,1.18775
0.37342190742492676,1.18777,11.5686,1.18760,1.18777,0.29477715492248535,1.18760,11.5686,1.18760,1.18777
0.3172590732574463,1.18781,10.8881,1.18765,1.18781,0.36785197257995605,1.18766,10.8881,1.18766,1.18782
0.35240697860717773,1.18792,10.8877,1.18776,1.18792,0.31707191467285156,1.18776,10.8877,1.18776,1.18792
0.3170011043548584,1.18793,10.2070,1.18778,1.18793,0.2849998474121094,1.18778,10.2070,1.18778,1.18793
0.30699896812438965,1.18791,10.2070,1.18776,1.18791,0.29799914360046387,1.18780,12.9289,1.18780,1.18799
0.30320119857788086,1.18801,10.2068,1.18786,1.18801,0.309999942779541,1.18790,10.2068,1.18790,1.18805
0.3355710506439209,1.18806,10.2068,1.18791,1.18806,0.30500006675720215,1.18791,10.2068,1.18791,1.18806
0.30900001525878906,1.18810,10.2068,1.18795,1.18810,0.2879981994628906,1.18795,10.2064,1.18795,1.18810
0.34821486473083496,1.18812,10.2058,1.18797,1.18812,0.32836008071899414,1.18797,10.8862,1.18797,1.18813
0.35752105712890625,1.18808,10.8862,1.18792,1.18808,0.3040440082550049,1.18793,10.8864,1.18793,1.18809
0.3339509963989258,1.18809,10.2060,1.18794,1.18809,0.3290259838104248,1.18794,10.2060,1.18794,1.18809
0.3345978260040283,1.18807,9.5255,1.18793,1.18807,0.3119010925292969,1.18793,9.5255,1.18793,1.18807
0.3225100040435791,1.18815,8.8447,1.18802,1.18815,0.32854485511779785,1.18801,10.8858,1.18801,1.18817
0.31299877166748047,1.18819,10.2054,1.18804,1.18819,0.30500221252441406,1.18806,10.8858,1.18806,1.18822
0.30500102043151855,1.18825,10.8858,1.18809,1.18825,0.29399895668029785,1.18803,9.5250,1.18803,1.18817
0.3170008659362793,1.18820,12.2465,1.18802,1.18820,0.3100290298461914,1.18803,9.5250,1.18803,1.18817
0.3599231243133545,1.18820,10.8858,1.18804,1.18820,0.3115088939666748,1.18804,10.8858,1.18804,1.18820
0.5062098503112793,1.18818,11.5661,1.18801,1.18818,0.2982931137084961,1.18795,14.9679,1.18795,1.18817
0.34899306297302246,1.18805,13.6079,1.18785,1.18805,0.30907511711120605,1.18785,13.6079,1.18785,1.18805
0.32933807373046875,1.18803,10.8862,1.18787,1.18803,0.35389184951782227,1.18787,10.8862,1.18787,1.18803
0.3203251361846924,1.18803,10.8862,1.18787,1.18803,0.34166693687438965,1.18786,10.8862,1.18786,1.18802
0.3411829471588135,1.18803,10.8862,1.18787,1.18803,0.33405518531799316,1.18787,10.8862,1.18787,1.18803
0.3546879291534424,1.18797,10.2060,1.18782,1.18797,0.34871697425842285,1.18782,10.2058,1.18782,1.18797
0.362307071685791,1.18807,10.8858,1.18791,1.18807,0.3282489776611328,1.18792,11.5661,1.18792,1.18809
0.3534829616546631,1.18808,10.2054,1.18793,1.18808,0.32002902030944824,1.18793,10.2054,1.18793,1.18808
0.32137489318847656,1.18788,12.9276,1.18769,1.18788,0.33699703216552734,1.18769,12.9276,1.18769,1.18788
0.35198497772216797,1.18788,10.8863,1.18772,1.18788,0.30901098251342773,1.18772,10.8863,1.18772,1.18788
0.366361141204834,1.18782,10.8864,1.18766,1.18782,0.3121340274810791,1.18767,11.5668,1.18767,1.18784
0.3355090618133545,1.18787,10.8862,1.18771,1.18787,0.330456018447876,1.18771,10.2058,1.18771,1.18786
0.32911109924316406,1.18778,10.8862,1.18762,1.18778,0.30117177963256836,1.18762,10.8862,1.18762,1.18778
0.3528130054473877,1.18773,10.8864,1.18757,1.18773,0.34009599685668945,1.18757,10.8864,1.18757,1.18773
0.3259999752044678,1.18782,12.2472,1.18764,1.18782,0.31399989128112793,1.18766,10.2060,1.18766,1.18781
0.3075430393218994,1.18777,10.2060,1.18762,1.18777,0.3096029758453369,1.18766,10.8864,1.18766,1.18782
0.30652308464050293,1.18792,10.8859,1.18776,1.18792,0.3732168674468994,1.18776,10.8859,1.18776,1.18792
0.3549799919128418,1.18788,10.8859,1.18772,1.18788,0.3590810298919678,1.18772,10.8859,1.18772,1.18788
0.33036303520202637,1.18792,10.8859,1.18776,1.18792,0.3224921226501465,1.18776,10.8859,1.18776,1.18792
0.3317549228668213,1.18791,10.2056,1.18776,1.18791,0.3479318618774414,1.18775,10.8860,1.18775,1.18791
0.3562788963317871,1.18787,10.8859,1.18771,1.18787,0.3261411190032959,1.18768,10.8859,1.18768,1.18784
0.35924816131591797,1.18779,10.8859,1.18763,1.18779,0.3111999034881592,1.18766,11.5665,1.18766,1.18783
0.32111310958862305,1.18784,10.8858,1.18768,1.18784,0.34725499153137207,1.18769,10.8858,1.18769,1.18785
0.34113478660583496,1.18782,9.5251,1.18768,1.18782,0.3480851650238037,1.18770,10.8858,1.18770,1.18786
0.3580031394958496,1.18786,10.2055,1.18771,1.18786,0.3009979724884033,1.18771,10.2055,1.18771,1.18786
0.35878801345825195,1.18786,10.2056,1.18771,1.18786,0.31035804748535156,1.18771,10.2056,1.18771,1.18786
0.36179089546203613,1.18792,10.2055,1.18777,1.18792,0.36266422271728516,1.18777,10.2055,1.18777,1.18792
0.3458900451660156,1.18796,10.8858,1.18780,1.18796,0.38362693786621094,1.18778,11.5662,1.18778,1.18795
0.3658020496368408,1.18802,10.8858,1.18786,1.18802,0.33353209495544434,1.18785,11.5661,1.18785,1.18802
0.3504600524902344,1.18800,10.8850,1.18784,1.18800,0.31499290466308594,1.18782,11.5654,1.18782,1.18799
0.35884690284729004,1.18799,11.5654,1.18782,1.18799,0.32537102699279785,1.18782,11.5654,1.18782,1.18799
0.3331449031829834,1.18796,12.9262,1.18777,1.18796,0.32681703567504883,1.18784,10.8852,1.18784,1.18800
0.30299878120422363,1.18802,10.2048,1.18787,1.18802,0.31200218200683594,1.18785,10.8851,1.18785,1.18801
0.3210020065307617,1.18808,12.2457,1.18790,1.18808,0.35399794578552246,1.18791,11.5649,1.18791,1.18808
0.31044602394104004,1.18806,10.8847,1.18790,1.18806,0.3199191093444824,1.18792,11.5650,1.18792,1.18809
0.32402706146240234,1.18814,10.2041,1.18799,1.18814,0.30542898178100586,1.18798,10.2041,1.18798,1.18813
0.31713294982910156,1.18809,10.8846,1.18793,1.18809,0.3440830707550049,1.18789,10.2044,1.18789,1.18804
0.33644890785217285,1.18790,10.2047,1.18775,1.18790,0.3509190082550049,1.18776,10.2049,1.18776,1.18791
0.3143599033355713,1.18789,10.8852,1.18773,1.18789,0.32869410514831543,1.18773,10.8854,1.18773,1.18789
0.34244799613952637,1.18795,10.8854,1.18779,1.18795,0.3162071704864502,1.18779,10.8854,1.18779,1.18795
0.32117390632629395,1.18791,10.8854,1.18775,1.18791,0.32026004791259766,1.18777,11.5656,1.18777,1.18794
0.37546205520629883,1.18794,10.8853,1.18778,1.18794,0.3869609832763672,1.18778,10.8853,1.18778,1.18794
0.3376009464263916,1.18803,10.2050,1.18788,1.18803,0.3378629684448242,1.18788,10.2050,1.18788,1.18803
0.3047311305999756,1.18805,10.8848,1.18789,1.18805,0.3595449924468994,1.18794,10.2045,1.18794,1.18809
0.37517595291137695,1.18814,10.8848,1.18798,1.18814,0.39979100227355957,1.18798,10.8848,1.18798,1.18814
0.3450028896331787,1.18812,12.2453,1.18794,1.18812,0.32399702072143555,1.18794,10.2044,1.18794,1.18809
0.3900439739227295,1.18809,10.8847,1.18793,1.18809,0.3620929718017578,1.18793,10.8846,1.18793,1.18809
0.3319880962371826,1.18805,10.8850,1.18789,1.18805,0.3191540241241455,1.18773,10.8851,1.18773,1.18789
0.34903502464294434,1.18801,12.2457,1.18783,1.18801,0.3058359622955322,1.18783,12.2456,1.18783,1.18801
0.31160402297973633,1.18801,12.2454,1.18783,1.18801,0.30187201499938965,1.18787,11.5649,1.18787,1.18804
0.3238821029663086,1.18804,11.5649,1.18787,1.18804,0.30499982833862305,1.18787,11.5649,1.18787,1.18804
0.38968396186828613,1.18796,11.5653,1.18779,1.18796,0.347275972366333,1.18778,10.8851,1.18778,1.18794
0.5585160255432129,1.18791,11.5654,1.18774,1.18791,0.3373990058898926,1.18774,11.5655,1.18774,1.18791
0.33074522018432617,1.18789,11.5655,1.18772,1.18789,0.3084909915924072,1.18774,11.5655,1.18774,1.18791
0.33271193504333496,1.18789,10.2049,1.18774,1.18789,0.33199310302734375,1.18774,10.2049,1.18774,1.18789
0.3114469051361084,1.18791,11.5659,1.18774,1.18791,0.3106100559234619,1.18772,11.5660,1.18772,1.18789
0.3406040668487549,1.18789,11.5660,1.18772,1.18789,0.3374190330505371,1.18772,11.5660,1.18772,1.18789
0.32578587532043457,1.18791,12.2464,1.18773,1.18791,0.3310551643371582,1.18773,12.2464,1.18773,1.18791
0.3675088882446289,1.18781,12.2465,1.18763,1.18781,0.3640749454498291,1.18763,12.2465,1.18763,1.18781
0.37177610397338867,1.18778,13.6072,1.18758,1.18778,0.35687994956970215,1.18751,18.3697,1.18751,1.18778
0.34680986404418945,1.18777,14.2876,1.18756,1.18777,0.3360280990600586,1.18760,13.6072,1.18760,1.18780
0.401608943939209,1.18781,12.2465,1.18763,1.18781,0.3211650848388672,1.18763,11.5661,1.18763,1.18780
0.3795909881591797,1.18783,13.6074,1.18763,1.18783,0.29453492164611816,1.18761,14.2878,1.18761,1.18782
0.33398890495300293,1.18782,12.2467,1.18764,1.18782,0.2999560832977295,1.18764,12.2467,1.18764,1.18782
0.40095090866088867,1.18782,12.2467,1.18764,1.18782,0.31788015365600586,1.18774,12.2462,1.18774,1.18792
0.3039729595184326,1.18780,12.2461,1.18762,1.18780,0.314985990524292,1.18762,12.2461,1.18762,1.18780
0.30500221252441406,1.18776,11.5658,1.18759,1.18776,0.3010249137878418,1.18755,14.9675,1.18755,1.18777
0.3398458957672119,1.18777,14.9675,1.18755,1.18777,0.3850820064544678,1.18755,14.9675,1.18755,1.18777
0.31454992294311523,1.18777,14.9675,1.18755,1.18777,0.2930619716644287,1.18755,14.9675,1.18755,1.18777
0.37883901596069336,1.18777,14.9675,1.18755,1.18777,0.319929838180542,1.18757,12.2463,1.18757,1.18775
0.303786039352417,1.18780,12.2462,1.18762,1.18780,0.31730008125305176,1.18765,10.2052,1.18765,1.18780
0.38931798934936523,1.18789,10.8853,1.18773,1.18789,0.3579699993133545,1.18773,10.8853,1.18773,1.18789
0.39113688468933105,1.18785,10.8854,1.18769,1.18785,0.36153316497802734,1.18771,12.2460,1.18771,1.18789
0.3845071792602539,1.18790,11.5656,1.18773,1.18790,0.32422685623168945,1.18768,14.2869,1.18768,1.18789
0.3781898021697998,1.18789,10.8853,1.18773,1.18789,0.3598790168762207,1.18769,11.5656,1.18769,1.18786
0.3145909309387207,1.18783,14.2871,1.18762,1.18783,0.35246896743774414,1.18761,13.6070,1.18761,1.18781
0.35750317573547363,1.18784,12.9266,1.18765,1.18784,0.3126339912414551,1.18765,12.9266,1.18765,1.18784
0.3286299705505371,1.18789,12.2458,1.18771,1.18789,0.3694028854370117,1.18773,11.5655,1.18773,1.18790
0.3704550266265869,1.18790,11.5656,1.18773,1.18790,0.35071802139282227,1.18773,11.5656,1.18773,1.18790
0.33737707138061523,1.18783,12.9263,1.18764,1.18783,0.3554210662841797,1.18763,12.2462,1.18763,1.18781
0.3684060573577881,1.18786,12.9266,1.18767,1.18786,0.3614308834075928,1.18771,12.2461,1.18771,1.18789
0.323138952255249,1.18789,12.9265,1.18770,1.18789,0.33134007453918457,1.18769,12.2462,1.18769,1.18787
0.3417189121246338,1.18790,11.5658,1.18773,1.18790,0.3655860424041748,1.18770,11.5658,1.18770,1.18787
0.36351895332336426,1.18785,11.5658,1.18768,1.18785,0.3555741310119629,1.18771,11.5658,1.18771,1.18788
0.40505385398864746,1.18785,12.2459,1.18767,1.18785,0.3488631248474121,1.18767,12.2459,1.18767,1.18785
0.31700897216796875,1.18785,12.9263,1.18766,1.18785,0.33158302307128906,1.18766,12.9263,1.18766,1.18785
0.3483388423919678,1.18789,11.5656,1.18772,1.18789,0.35103416442871094,1.18767,12.2459,1.18767,1.18785
0.38623905181884766,1.18785,12.2459,1.18767,1.18785,0.3303079605102539,1.18767,12.2459,1.18767,1.18785
0.37926506996154785,1.18796,14.2866,1.18775,1.18796,0.3634829521179199,1.18775,14.2865,1.18775,1.18796
0.3618037700653076,1.18800,13.6062,1.18780,1.18800,0.336320161819458,1.18780,13.6062,1.18780,1.18800
0.36414217948913574,1.18804,10.8848,1.18788,1.18804,0.8645679950714111,1.18788,10.8840,1.18788,1.18804
0.34777092933654785,1.18809,12.2443,1.18791,1.18809,0.34359192848205566,1.18796,12.2443,1.18796,1.18814
0.3534879684448242,1.18814,10.8838,1.18798,1.18814,0.3730900287628174,1.18798,10.8838,1.18798,1.18814
0.3676109313964844,1.18814,10.8838,1.18798,1.18814,0.3488922119140625,1.18797,12.2443,1.18797,1.18815
0.3481791019439697,1.18813,10.8838,1.18797,1.18813,0.3324160575866699,1.18792,12.2443,1.18792,1.18810
0.3519911766052246,1.18804,10.8838,1.18788,1.18804,0.34210681915283203,1.18788,10.8838,1.18788,1.18804
0.31472301483154297,1.18805,10.8838,1.18789,1.18805,0.2882380485534668,1.18789,10.8840,1.18789,1.18805
0.3632090091705322,1.18802,9.5235,1.18788,1.18802,0.3736438751220703,1.18789,10.8840,1.18789,1.18805
0.3670220375061035,1.18799,11.5644,1.18782,1.18799,0.33193302154541016,1.18777,11.5648,1.18777,1.18794
0.3371000289916992,1.18790,11.5647,1.18773,1.18790,0.3500220775604248,1.18775,11.5647,1.18775,1.18792
0.38062214851379395,1.18789,11.5648,1.18772,1.18789,0.3240170478820801,1.18772,11.5648,1.18772,1.18789
0.34905099868774414,1.18794,10.8842,1.18778,1.18794,0.33789801597595215,1.18778,10.8842,1.18778,1.18794
0.31912803649902344,1.18800,10.8844,1.18784,1.18800,0.381803035736084,1.18783,9.5238,1.18783,1.18797
0.3662281036376953,1.18798,10.2041,1.18783,1.18798,0.3319709300994873,1.18783,10.2041,1.18783,1.18798
0.3605971336364746,1.18797,10.8844,1.18781,1.18797,0.3850679397583008,1.18781,10.8844,1.18781,1.18797
0.35752296447753906,1.18802,10.8844,1.18786,1.18802,0.36257195472717285,1.18786,10.8844,1.18786,1.18802
0.3163180351257324,1.18803,10.8844,1.18787,1.18803,0.3385491371154785,1.18787,10.8844,1.18787,1.18803
0.34849095344543457,1.18802,10.2041,1.18787,1.18802,0.34498000144958496,1.18787,10.2041,1.18787,1.18802
0.35811710357666016,1.18802,10.8844,1.18786,1.18802,0.3362858295440674,1.18783,11.5647,1.18783,1.18800
0.36087584495544434,1.18803,11.5647,1.18786,1.18803,0.36379408836364746,1.18786,11.5647,1.18786,1.18803
0.3406190872192383,1.18801,10.8844,1.18785,1.18801,0.3305978775024414,1.18783,10.8844,1.18783,1.18799
0.3718130588531494,1.18798,10.8844,1.18782,1.18798,0.3466780185699463,1.18782,10.8844,1.18782,1.18798
0.3461740016937256,1.18799,10.8844,1.18783,1.18799,0.34066104888916016,1.18783,10.8844,1.18783,1.18799
0.37905383110046387,1.18802,10.2041,1.18787,1.18802,0.36420416831970215,1.18788,10.8844,1.18788,1.18804
0.36466002464294434,1.18803,10.8843,1.18787,1.18803,0.333035945892334,1.18789,12.2449,1.18789,1.18807
0.35686302185058594,1.18808,10.8843,1.18792,1.18808,0.3544600009918213,1.18792,10.8843,1.18792,1.18808
0.3769500255584717,1.18808,10.2040,1.18793,1.18808,0.35092997550964355,1.18792,10.8843,1.18792,1.18808
0.376054048538208,1.18808,10.8843,1.18792,1.18808,0.3238539695739746,1.18792,10.8843,1.18792,1.18808
0.37854695320129395,1.18801,11.5648,1.18784,1.18801,0.3536059856414795,1.18786,11.5648,1.18786,1.18803
0.40747499465942383,1.18801,10.2042,1.18786,1.18801,0.40255212783813477,1.18781,13.6056,1.18781,1.18801
0.3331899642944336,1.18794,11.5654,1.18777,1.18794,0.4380519390106201,1.18781,11.5654,1.18781,1.18798
0.3789680004119873,1.18801,9.5242,1.18787,1.18801,0.3364861011505127,1.18787,10.8848,1.18787,1.18803
0.3485071659088135,1.18803,10.8848,1.18787,1.18803,0.3496558666229248,1.18787,10.8848,1.18787,1.18803
0.361997127532959,1.18803,10.8848,1.18787,1.18803,0.36114501953125,1.18787,10.8848,1.18787,1.18803
0.35210585594177246,1.18802,10.8849,1.18786,1.18802,0.34046196937561035,1.18786,10.8849,1.18786,1.18802
0.3372960090637207,1.18802,10.8852,1.18786,1.18802,0.3574190139770508,1.18786,10.8852,1.18786,1.18802
0.3409898281097412,1.18802,10.8852,1.18786,1.18802,0.3547539710998535,1.18793,10.8852,1.18793,1.18809
0.3814699649810791,1.18816,10.2042,1.18801,1.18816,0.33306002616882324,1.18801,10.2042,1.18801,1.18816
0.33490490913391113,1.18815,11.5642,1.18798,1.18815,0.3666670322418213,1.18797,10.2040,1.18797,1.18812
0.3580758571624756,1.18812,10.2040,1.18797,1.18812,0.3749861717224121,1.18797,10.2040,1.18797,1.18812
0.3477020263671875,1.18813,10.8843,1.18797,1.18813,0.35464906692504883,1.18798,10.8842,1.18798,1.18814
0.41591882705688477,1.18807,10.8845,1.18791,1.18807,0.3366520404815674,1.18791,10.8845,1.18791,1.18807
0.3624539375305176,1.18812,10.8845,1.18796,1.18812,0.35237908363342285,1.18788,10.8845,1.18788,1.18804
0.37906312942504883,1.18801,10.2047,1.18786,1.18801,0.3641948699951172,1.18786,10.2047,1.18786,1.18801
0.35199499130249023,1.18802,10.2048,1.18787,1.18802,0.33452510833740234,1.18787,10.2048,1.18787,1.18802
0.3640608787536621,1.18799,11.5656,1.18782,1.18799,0.380687952041626,1.18781,10.8853,1.18781,1.18797
0.3603990077972412,1.18803,10.8850,1.18787,1.18803,0.3338658809661865,1.18787,10.8850,1.18787,1.18803
0.36173105239868164,1.18803,10.8850,1.18787,1.18803,0.3319699764251709,1.18787,10.8850,1.18787,1.18803
0.3769230842590332,1.18804,11.5654,1.18787,1.18804,0.3319389820098877,1.18787,11.5654,1.18787,1.18804
0.33904290199279785,1.18804,11.5654,1.18787,1.18804,0.3419339656829834,1.18787,11.5654,1.18787,1.18804
0.3671071529388428,1.18810,12.9259,1.18791,1.18810,0.3442869186401367,1.18791,12.9259,1.18791,1.18810
0.3689110279083252,1.18810,12.9259,1.18791,1.18810,0.3474440574645996,1.18782,13.6064,1.18782,1.18802
0.32310009002685547,1.18800,10.2050,1.18785,1.18800,0.3129870891571045,1.18785,10.2050,1.18785,1.18800
0.3680739402770996,1.18799,10.8853,1.18783,1.18799,0.3416740894317627,1.18786,10.8852,1.18786,1.18802
0.3723928928375244,1.18802,10.8852,1.18786,1.18802,0.33683013916015625,1.18785,10.8851,1.18785,1.18801
0.35909008979797363,1.18811,10.8848,1.18795,1.18811,0.354611873626709,1.18794,14.2863,1.18794,1.18815
0.37104296684265137,1.18814,10.2042,1.18799,1.18814,0.341951847076416,1.18798,10.2042,1.18798,1.18813
0.32494187355041504,1.18813,10.2042,1.18798,1.18813,0.34233903884887695,1.18798,10.2042,1.18798,1.18813
0.31630420684814453,1.18817,12.2450,1.18799,1.18817,0.3292567729949951,1.18800,14.9662,1.18800,1.18822
0.3709380626678467,1.18819,12.9252,1.18800,1.18819,0.3675658702850342,1.18797,11.5648,1.18797,1.18814
0.37927794456481934,1.18809,10.8845,1.18793,1.18809,0.34531402587890625,1.18793,10.8845,1.18793,1.18809
0.3761160373687744,1.18807,10.8845,1.18791,1.18807,0.3287849426269531,1.18791,10.8845,1.18791,1.18807
0.4282529354095459,1.18804,10.8846,1.18788,1.18804,0.35982394218444824,1.18788,10.8846,1.18788,1.18804
0.3560481071472168,1.18803,11.5653,1.18786,1.18803,0.301541805267334,1.18786,11.5653,1.18786,1.18803
0.33527588844299316,1.18803,11.5653,1.18786,1.18803,0.315000057220459,1.18788,11.5653,1.18788,1.18805
0.3542301654815674,1.18797,10.2046,1.18782,1.18797,0.3414609432220459,1.18782,10.2046,1.18782,1.18797
0.3548729419708252,1.18797,8.8440,1.18784,1.18797,0.3526589870452881,1.18779,10.8850,1.18779,1.18795
0.37073183059692383,1.18799,10.8851,1.18783,1.18799,0.35782814025878906,1.18783,10.8851,1.18783,1.18799
0.32132411003112793,1.18798,10.8853,1.18782,1.18798,0.3254239559173584,1.18780,11.5656,1.18780,1.18797
0.36019086837768555,1.18798,10.8853,1.18782,1.18798,0.3478670120239258,1.18782,10.8853,1.18782,1.18798
0.37685108184814453,1.18803,10.2048,1.18788,1.18803,0.34736204147338867,1.18788,10.2047,1.18788,1.18803
0.34710001945495605,1.18800,11.5654,1.18783,1.18800,0.34706592559814453,1.18786,9.5244,1.18786,1.18800
0.36724305152893066,1.18813,12.2457,1.18795,1.18813,0.3267531394958496,1.18798,9.5238,1.18798,1.18812
0.3436911106109619,1.18813,10.2040,1.18798,1.18813,0.2868070602416992,1.18798,10.2040,1.18798,1.18813
0.3654460906982422,1.18813,12.2448,1.18795,1.18813,0.332521915435791,1.18795,12.2448,1.18795,1.18813
0.3826730251312256,1.18818,11.5645,1.18801,1.18818,0.338716983795166,1.18801,11.5645,1.18801,1.18818
0.39955997467041016,1.18823,11.5642,1.18806,1.18823,0.34915804862976074,1.18806,11.5642,1.18806,1.18823
0.3254849910736084,1.18823,11.5641,1.18806,1.18823,0.3329660892486572,1.18808,11.5641,1.18808,1.18825
0.37737298011779785,1.18824,12.9246,1.18805,1.18824,0.3429839611053467,1.18806,10.8838,1.18806,1.18822
0.3701319694519043,1.18822,10.8838,1.18806,1.18822,0.7907719612121582,1.18808,10.8838,1.18808,1.18824
0.39963483810424805,1.18827,10.8838,1.18811,1.18827,0.35646796226501465,1.18811,10.8838,1.18811,1.18827
0.315903902053833,1.18827,10.8838,1.18811,1.18827,0.3436698913574219,1.18811,10.8838,1.18811,1.18827
0.32393598556518555,1.18808,11.5642,1.18791,1.18808,0.3370389938354492,1.18792,11.5642,1.18792,1.18809
0.3305790424346924,1.18811,11.5641,1.18794,1.18811,0.33286404609680176,1.18789,10.8840,1.18789,1.18805
0.4235219955444336,1.18800,11.5643,1.18783,1.18800,0.35096311569213867,1.18786,10.8841,1.18786,1.18802
0.36528587341308594,1.18812,11.5641,1.18795,1.18812,0.33315610885620117,1.18797,10.8838,1.18797,1.18813
0.3739171028137207,1.18817,10.8838,1.18801,1.18817,0.3780179023742676,1.18801,10.8838,1.18801,1.18817
0.36232709884643555,1.18817,10.8838,1.18801,1.18817,0.3992629051208496,1.18801,10.8838,1.18801,1.18817
0.38570117950439453,1.18820,12.2443,1.18802,1.18820,0.35463881492614746,1.18802,10.2036,1.18802,1.18817
0.3632640838623047,1.18817,10.2036,1.18802,1.18817,0.34382200241088867,1.18802,10.2036,1.18802,1.18817
0.3475761413574219,1.18819,10.8838,1.18803,1.18819,0.36008596420288086,1.18804,12.2443,1.18804,1.18822
0.31405091285705566,1.18820,12.2443,1.18802,1.18820,0.3703501224517822,1.18806,11.5641,1.18806,1.18823
